anon_S811E	515.234910728	515.234910728	0.0
anon_S5003E	534.641608787	550.0	-15.3583912131
anon_S1381E	459.626653891	459.626653891	0.0
anon_S2796E	658.060804407	533.0	125.060804407
anon_S141E	664.0	664.0	0.0
anon_S589E	630.254834882	704.0	-73.7451651176
anon_S4816E	675.079570191	623.0	52.0795701914
anon_S2020E	606.01402235	526.0	80.0140223501
anon_S5985E	656.44401219	567.0	89.4440121903
anon_S468E	625.605290845	455.0	170.605290845
anon_S4037E	501.133236817	524.0	-22.8667631827
anon_S4929E	541.031740327	487.0	54.0317403267
anon_S4956E	609.323901967	538.0	71.3239019674
anon_S5352E	637.92349068	597.0	40.9234906801
anon_S509E	663.795700176	708.0	-44.2042998238
anon_S3138E	647.767503183	486.0	161.767503183
anon_S3183E	696.455635481	648.0	48.4556354815
anon_S1357E	459.628103541	303.0	156.628103541
anon_S4011E	645.834328767	625.0	20.8343287666
anon_S3974E	641.089589956	528.0	113.089589956
anon_S2923E	654.450361726	483.0	171.450361726
anon_S2046E	673.535992522	669.0	4.5359925225
anon_S3065E	589.958988678	440.0	149.958988678
anon_S3012E	655.982656477	586.0	69.9826564773
anon_S1874E	678.097192883	661.0	17.0971928833
anon_S1829E	662.245892235	542.0	120.245892235
anon_S347E	630.0	630.0	0.0
anon_S5132E	450.0	450.0	0.0
anon_S82E	613.230334502	619.0	-5.76966549839
anon_S1127E	650.0	650.0	0.0
anon_S1680E	620.915562923	620.915562923	0.0
anon_S779E	630.105664723	685.0	-54.8943352771
anon_S5163E	563.175533878	563.175533878	0.0
anon_S179E	592.310865286	729.0	-136.689134714
anon_S432E	683.0	683.0	0.0
anon_S2845E	786.884174788	538.0	248.884174788
anon_S4387E	-1	-1	0
anon_S2492E	597.206334111	513.0	84.2063341108
anon_S753E	742.520155023	605.0	137.520155023
anon_S782E	-1	-1	0
anon_S333E	547.0	547.0	0.0
anon_S5486E	693.150052295	693.150052295	0.0
anon_S2858E	652.956034578	455.0	197.956034578
anon_S3152E	808.962282548	595.0	213.962282548
anon_S2434E	591.19794014	368.0	223.19794014
anon_S5871E	629.521027916	599.0	30.5210279159
anon_S2443E	707.309075127	303.0	404.309075127
anon_S2152E	622.940750131	537.0	85.9407501314
anon_S2183E	705.990030913	532.0	173.990030913
anon_S5367E	534.402650643	453.0	81.402650643
anon_S5966E	593.464029859	545.0	48.4640298589
anon_S947E	700.0	700.0	0.0
anon_S1760E	613.828296291	618.0	-4.17170370871
anon_S3716E	501.12644573	525.0	-23.87355427
anon_S5580E	595.562686339	690.0	-94.4373136611
anon_S217E	660.814605655	660.814605655	0.0
anon_S5267E	672.109072595	558.0	114.109072595
anon_S4231E	631.239393687	589.0	42.2393936873
anon_S5370E	693.216969256	574.0	119.216969256
anon_S1489E	515.20469017	546.0	-30.7953098304
anon_S1812E	753.182175826	637.0	116.182175826
anon_S4329E	589.867334747	494.0	95.8673347471
anon_S4102E	637.160637768	574.0	63.1606377682
anon_S1207E	-1	-1	0
anon_S2778E	589.794351062	537.0	52.7943510616
anon_S2854E	693.355757642	657.0	36.3557576422
anon_S646E	637.094184506	637.094184506	0.0
anon_S349E	831.0	831.0	0.0
anon_S3412E	656.090125416	520.0	136.090125416
anon_S1777E	631.393124012	531.0	100.393124012
anon_S5309E	602.461433913	646.0	-43.5385660875
anon_S2520E	656.884803353	341.0	315.884803353
anon_S3535E	636.015388082	660.0	-23.9846119175
anon_S2214E	651.104529535	538.0	113.104529535
anon_S4403E	501.13946394	501.13946394	0.0
anon_S4298E	601.937412593	785.0	-183.062587407
anon_S4223E	645.861321245	569.0	76.8613212451
anon_S4760E	693.964394549	693.964394549	0.0
anon_S2178E	644.701771743	486.0	158.701771743
anon_S4096E	618.895170914	521.0	97.8951709138
anon_S1238E	544.0	544.0	0.0
anon_S1965E	711.908884937	512.0	199.908884937
anon_S3326E	694.552400222	694.552400222	0.0
anon_S3729E	725.416865066	651.0	74.4168650664
anon_S4651E	600.180700038	611.0	-10.8192999621
anon_S4218E	629.4288589	498.0	131.4288589
anon_S201E	551.055994315	671.0	-119.944005685
anon_S2643E	711.955924309	626.0	85.9559243089
anon_S1023E	660.0	660.0	0.0
anon_S1754E	672.808829676	628.0	44.8088296763
anon_S5993E	761.654643725	579.0	182.654643725
anon_S5795E	646.946957379	406.0	240.946957379
anon_S1365E	459.621801811	541.0	-81.3781981887
anon_S4903E	622.959827537	539.0	83.959827537
anon_S4058E	695.61943378	575.0	120.61943378
anon_S2529E	742.44652856	742.44652856	0.0
anon_S5512E	456.393808889	595.0	-138.606191111
anon_S2400E	529.272844639	489.0	40.2728446385
anon_S5528E	752.50136226	646.0	106.50136226
anon_S2455E	590.167755964	317.0	273.167755964
anon_S2007E	752.965688464	623.0	129.965688464
anon_S1456E	609.690195774	548.0	61.6901957738
anon_S5832E	656.338479568	527.0	129.338479568
anon_S109E	572.0	572.0	0.0
anon_S3173E	647.485042369	647.485042369	0.0
anon_S998E	637.094199509	553.0	84.0941995091
anon_S6089E	687.636773375	522.0	165.636773375
anon_S4411E	710.051493654	505.0	205.051493654
anon_S1186E	588.885803235	708.0	-119.114196765
anon_S6067E	629.522293493	563.0	66.5222934934
anon_S4917E	702.31704844	536.0	166.31704844
anon_S3046E	605.901340556	656.0	-50.0986594435
anon_S3919E	601.451150077	755.0	-153.548849923
anon_S1623E	624.008939121	624.008939121	0.0
anon_S832E	636.561074838	565.0	71.5610748376
anon_S5822E	687.493416374	595.0	92.4934163739
anon_S1292E	-1	-1	0
anon_S5020E	706.694391878	706.694391878	0.0
anon_S3384E	578.796563101	550.0	28.7965631015
anon_S3882E	566.996034207	449.0	117.996034207
anon_S1438E	380.89579297	489.0	-108.10420703
anon_S3835E	649.746967596	674.0	-24.253032404
anon_S963E	572.0	572.0	0.0
anon_S62E	528.0	572.0	-44.0
anon_S918E	492.0	492.0	0.0
anon_S3529E	636.188443599	612.0	24.1884435994
anon_S288E	596.064573267	640.0	-43.9354267332
anon_S2720E	589.704895306	589.704895306	0.0
anon_S2325E	662.341839544	520.0	142.341839544
anon_S2352E	537.854484073	745.0	-207.145515927
anon_S2991E	751.941353419	334.0	417.941353419
anon_S633E	566.0	566.0	0.0
anon_S4560E	-1	-1	0
anon_S5932E	664.855411847	564.0	100.855411847
anon_S1835E	703.524969531	598.0	105.524969531
anon_S4346E	556.482758621	420.0	136.482758621
anon_S5514E	456.400011737	562.0	-105.599988263
anon_S2069E	647.190671212	546.0	101.190671212
anon_S163E	631.406680387	705.0	-73.5933196132
anon_S1005E	637.09444577	568.0	69.0944457702
anon_S1122E	697.597023187	684.0	13.597023187
anon_S3256E	712.46109111	545.0	167.46109111
anon_S885E	637.094270668	589.0	48.094270668
anon_S858E	622.821854279	623.0	-0.178145720668
anon_S4480E	459.621720421	558.0	-98.3782795786
anon_S767E	618.704792109	618.704792109	0.0
anon_S5673E	689.775409988	601.0	88.7754099884
anon_S1940E	695.694040815	533.0	162.694040815
anon_S5179E	668.533435083	513.0	155.533435083
anon_S316E	642.36687436	634.0	8.36687435958
anon_S1557E	595.423337859	626.0	-30.5766621414
anon_S2234E	695.625040399	550.0	145.625040399
anon_S6056E	593.860336196	593.860336196	0.0
anon_S6033E	538.17993005	414.0	124.17993005
anon_S749E	742.447178594	527.0	215.447178594
anon_S3568E	545.680328373	608.0	-62.3196716269
anon_S5949E	603.78157743	501.0	102.78157743
anon_S4360E	641.151676199	641.151676199	0.0
anon_S2615E	589.950502203	445.0	144.950502203
anon_S278E	634.220957346	513.0	121.220957346
anon_S2931E	630.437380821	643.0	-12.5626191793
anon_S2964E	594.57976066	594.57976066	0.0
anon_S5549E	630.999829704	607.0	23.9998297039
anon_S5881E	689.777309925	534.0	155.777309925
anon_S3617E	613.909461685	560.0	53.9094616855
anon_S1783E	651.153124031	582.0	69.153124031
anon_S2876E	692.911665677	717.0	-24.0883343228
anon_S3826E	695.40555042	695.40555042	0.0
anon_S5105E	590.323036674	509.0	81.3230366738
anon_S1600E	638.043589567	605.0	33.043589567
anon_S5789E	646.865959427	549.0	97.8659594273
anon_S3267E	478.824191417	478.824191417	0.0
anon_S1271E	637.094207744	572.0	65.0942077435
anon_S1224E	579.0	579.0	0.0
anon_S355E	627.0	627.0	0.0
anon_S3081E	605.998504082	605.998504082	0.0
anon_S3810E	597.046915911	597.046915911	0.0
anon_S3733E	501.061576016	720.0	-218.938423984
anon_S226E	557.037242103	632.0	-74.9627578968
anon_S2819E	695.557261251	610.0	85.557261251
anon_S2131E	755.167046691	716.0	39.1670466912
anon_S5342E	614.068893014	540.0	74.0688930144
anon_S2164E	732.603644133	593.0	139.603644133
anon_S3241E	629.509709776	523.0	106.509709776
anon_S4574E	605.508882953	561.0	44.508882953
anon_S2633E	622.876145437	513.0	109.876145437
anon_S4197E	566.91140033	721.0	-154.08859967
anon_S2684E	635.040606583	470.0	165.040606583
anon_S5186E	668.473756127	668.473756127	0.0
anon_S1149E	630.126008482	630.126008482	0.0
anon_S5636E	720.936219709	523.0	197.936219709
anon_S2899E	631.460328735	626.0	5.46032873488
anon_S1128E	531.0	531.0	0.0
anon_S1506E	597.034153074	624.0	-26.9658469258
anon_S4976E	581.908499097	440.0	141.908499097
anon_S3310E	613.836261032	613.836261032	0.0
anon_S4623E	590.200621914	443.0	147.200621914
anon_S525E	479.885674175	533.0	-53.1143258247
anon_S552E	488.561577688	370.0	118.561577688
anon_S6046E	706.167643691	593.0	113.167643691
anon_S2271E	729.688676105	534.0	195.688676105
anon_S5754E	646.835901566	626.0	20.8359015658
anon_S5723E	646.823292764	658.0	-11.1767072358
anon_S5211E	717.327204443	517.0	200.327204443
anon_S4750E	732.120616083	586.0	146.120616083
anon_S669E	637.094184506	637.094184506	0.0
anon_S2212E	703.459110718	678.0	25.4591107185
anon_S2269E	691.448957427	508.0	183.448957427
anon_S5709E	661.460646235	606.0	55.4606462353
anon_S4672E	517.189870497	601.0	-83.8101295034
anon_S2374E	634.804085381	647.0	-12.1959146194
anon_S4880E	544.9598459	544.9598459	0.0
anon_S1101E	757.415289313	701.0	56.415289313
anon_S412E	729.307335912	609.0	120.307335912
anon_S846E	690.891079718	729.0	-38.1089202816
anon_S469E	633.345634807	684.0	-50.6543651933
anon_S4434E	589.704895306	589.704895306	0.0
anon_S5001E	534.622170099	603.0	-68.3778299014
anon_S4517E	512.971071481	517.0	-4.02892851854
anon_S1383E	459.626653891	459.626653891	0.0
anon_S2794E	716.32294817	716.32294817	0.0
anon_S984E	593.0	593.0	0.0
anon_S6028E	487.676409413	537.0	-49.3235905871
anon_S5648E	477.292279047	498.0	-20.7077209529
anon_S4039E	656.010337871	569.0	87.0103378707
anon_S2805E	802.399989016	533.0	269.399989016
anon_S2554E	589.969172448	434.0	155.969172448
anon_S2501E	716.726372419	511.0	205.726372419
anon_S171E	646.714594294	519.0	127.714594294
anon_S2044E	621.813397711	490.0	131.813397711
anon_S4849E	570.048681929	578.0	-7.95131807097
anon_S2019E	703.526877064	563.0	140.526877064
anon_S3010E	695.40555042	695.40555042	0.0
anon_S4017E	501.133774781	522.0	-20.8662252192
anon_S3976E	629.262261364	674.0	-44.7377386356
anon_S1087E	524.355654705	528.0	-3.64434529538
anon_S5579E	649.405176969	635.0	14.4051769695
anon_S3652E	601.475818976	611.0	-9.52418102403
anon_S1872E	738.678377047	457.0	281.678377047
anon_S1467E	584.855535823	539.0	45.8555358234
anon_S4449E	743.683375507	505.0	238.683375507
anon_S1682E	672.955584795	549.0	123.955584795
anon_S1575E	681.53246689	561.0	120.53246689
anon_S2741E	636.601422403	593.0	43.6014224027
anon_S5165E	622.278873028	525.0	97.2788730281
anon_S5130E	513.459982822	513.459982822	0.0
anon_S2375E	622.817122845	642.0	-19.182877155
anon_S434E	637.979139144	637.979139144	0.0
anon_S2843E	716.519319194	583.0	133.519319194
anon_S4385E	634.452344042	634.452344042	0.0
anon_S2494E	501.12644573	525.0	-23.87355427
anon_S2099E	527.120170283	571.0	-43.8798297169
anon_S4814E	622.959116576	564.0	58.9591165764
anon_S2022E	621.734126669	570.0	51.734126669
anon_S2476E	608.578912924	367.0	241.578912924
anon_S1345E	751.217869139	589.0	162.217869139
anon_S1310E	659.0	659.0	0.0
anon_S3588E	551.950114671	551.950114671	0.0
anon_S3150E	606.000482792	604.0	2.00048279163
anon_S5522E	761.543698624	663.0	98.5436986237
anon_S780E	556.871388336	637.0	-80.1286116641
anon_S607E	655.873660647	598.0	57.8736606466
anon_S331E	632.8641705	522.0	110.8641705
anon_S5484E	673.30586332	546.0	127.30586332
anon_S2181E	577.510183531	576.0	1.51018353136
anon_S1529E	491.107747948	491.107747948	0.0
anon_S5365E	526.71689901	473.0	53.7168990097
anon_S5968E	544.123939545	657.0	-112.876060455
anon_S1201E	575.0	575.0	0.0
anon_S1909E	622.820355883	723.0	-100.179644117
anon_S4314E	602.338470675	559.0	43.3384706748
anon_S3710E	629.274964651	736.0	-106.725035349
anon_S3762E	656.009786797	552.0	104.009786797
anon_S2910E	622.374820441	533.0	89.3748204415
anon_S219E	631.275434743	527.0	104.275434743
anon_S2945E	761.360566169	548.0	213.360566169
anon_S426E	636.0	636.0	0.0
anon_S5992E	656.271470059	665.0	-8.72852994129
anon_S3288E	654.065660177	569.0	85.0656601768
anon_S711E	637.094219524	539.0	98.094219524
anon_S3988E	515.165104386	693.0	-177.834895614
anon_S1799E	594.621111172	563.0	31.6211111724
anon_S4790E	599.02636673	496.0	103.02636673
anon_S3208E	667.107265105	557.0	110.107265105
anon_S5614E	604.106414634	277.0	327.106414634
anon_S396E	577.414144863	627.0	-49.5858551375
anon_S619E	739.156431884	786.0	-46.8435681159
anon_S3410E	578.629252196	635.0	-56.3707478042
anon_S6125E	534.134310968	446.0	88.1343109679
anon_S993E	637.094181684	645.0	-7.90581831634
anon_S5655E	451.847665013	524.0	-72.1523349873
anon_S2884E	575.564043773	509.0	66.5640437733
anon_S644E	637.094197748	600.0	37.094197748
anon_S1729E	742.541470967	677.0	65.5414709668
anon_S3859E	694.554975465	692.0	2.55497546456
anon_S5310E	654.047937362	539.0	115.047937362
anon_S4762E	581.897656821	581.897656821	0.0
anon_S1989E	622.832786138	547.0	75.8327861378
anon_S1967E	703.530291989	515.0	188.530291989
anon_S4653E	600.18112333	654.0	-53.8188766699
anon_S2848E	729.603227789	579.0	150.603227789
anon_S1574E	602.459918692	495.0	107.459918692
anon_S2645E	723.685120671	583.0	140.685120671
anon_S1752E	705.370450711	571.0	134.370450711
anon_S5793E	646.841710735	615.0	31.8417107346
anon_S4243E	693.182637569	586.0	107.182637569
anon_S4313E	695.451803178	548.0	147.451803178
anon_S2457E	751.938791859	340.0	411.938791859
anon_S2005E	551.483290609	551.483290609	0.0
anon_S4170E	601.245335768	557.0	44.245335768
anon_S2822E	732.599091264	628.0	104.599091264
anon_S459E	660.460086828	691.0	-30.5399131721
anon_S1184E	622.822092921	587.0	35.8220929214
anon_S3541E	631.464185601	629.0	2.46418560131
anon_S2595E	665.346454387	676.0	-10.6535456129
anon_S4915E	690.123766025	514.0	176.123766025
anon_S5324E	653.09380709	575.0	78.0938070902
anon_S4584E	530.571544365	541.0	-10.4284556347
anon_S1621E	809.016763524	615.0	194.016763524
anon_S5379E	635.993058028	426.0	209.993058028
anon_S5824E	596.785057895	558.0	38.785057895
anon_S5659E	640.844704481	641.0	-0.15529551862
anon_S1290E	-1	-1	0
anon_S699E	564.0	564.0	0.0
anon_S622E	547.03621224	477.0	70.0362122397
anon_S3382E	521.753383934	488.0	33.7533839343
anon_S1035E	637.094229275	587.0	50.0942292751
anon_S1436E	380.519744862	699.0	-318.480255138
anon_S3781E	693.024923732	660.0	33.024923732
anon_S4639E	627.985975055	573.0	54.9859750553
anon_S2110E	755.116182159	719.0	36.1161821589
anon_S961E	613.0	613.0	0.0
anon_S35E	663.441424145	790.0	-126.558575855
anon_S6007E	635.075576151	640.0	-4.92442384881
anon_S60E	640.151543825	585.0	55.1515438248
anon_S5022E	572.697210535	572.697210535	0.0
anon_S2350E	608.108275827	608.108275827	0.0
anon_S2788E	589.894388789	467.0	122.894388789
anon_S4940E	572.7235136	572.7235136	0.0
anon_S1159E	630.126008482	630.126008482	0.0
anon_S4482E	695.596341126	588.0	107.596341126
anon_S2946E	657.051892108	559.0	98.0518921083
anon_S1510E	544.910643144	498.0	46.9106431436
anon_S1585E	665.405976306	530.0	135.405976306
anon_S1366E	459.627520448	366.0	93.6275204479
anon_S1399E	459.62681086	412.0	47.6268108596
anon_S161E	646.144569801	656.0	-9.85543019945
anon_S870E	637.0940308	703.0	-65.9059692
anon_S1458E	666.07358517	586.0	80.0735851699
anon_S4344E	544.638297872	499.0	45.6382978723
anon_S3175E	538.614040256	538.614040256	0.0
anon_S575E	561.625819535	561.625819535	0.0
anon_S5288E	646.824515782	646.824515782	0.0
anon_S3197E	606.107321067	550.0	56.1073210671
anon_S2468E	751.177780529	483.0	268.177780529
anon_S710E	-1	-1	0
anon_S887E	616.0	616.0	0.0
anon_S761E	539.367669812	539.367669812	0.0
anon_S5218E	600.198804301	542.0	58.1988043014
anon_S2613E	649.837854577	640.0	9.83785457748
anon_S2210E	649.92994985	649.92994985	0.0
anon_S310E	633.912495643	751.0	-117.087504357
anon_S6069E	665.065609687	542.0	123.065609687
anon_S98E	631.017630014	668.0	-36.9823699861
anon_S1645E	590.87640178	480.0	110.87640178
anon_S1946E	651.024308328	672.0	-20.9756916722
anon_S747E	742.448585348	383.0	359.448585348
anon_S2708E	656.250270331	363.0	293.250270331
anon_S4151E	601.455836396	552.0	49.4558363956
anon_S1410E	459.625685683	596.0	-136.374314317
anon_S1445E	527.141681741	527.141681741	0.0
anon_S5887E	751.722276499	676.0	75.7222764988
anon_S3619E	708.413366475	593.0	115.413366475
anon_S1785E	658.060804407	533.0	125.060804407
anon_S4362E	679.489950578	537.0	142.489950578
anon_S297E	592.64698948	671.0	-78.3530105199
anon_S220E	525.886856997	487.0	38.8868569974
anon_S3269E	630.433220629	659.0	-28.5667793708
anon_S3566E	539.115505721	714.0	-174.884494279
anon_S1222E	692.975469266	671.0	21.9754692658
anon_S605E	655.873226985	587.0	68.8732269845
anon_S3083E	589.756971285	428.0	161.756971285
anon_S1602E	732.630660876	556.0	176.630660876
anon_S6096E	598.001879316	472.0	126.001879316
anon_S5849E	693.115795616	538.0	155.115795616
anon_S2166E	729.530125711	505.0	224.530125711
anon_S1928E	583.382426972	579.0	4.38242697221
anon_S6021E	502.033553095	502.033553095	0.0
anon_S2668E	693.361526675	606.0	87.361526675
anon_S4195E	629.0	629.0	0.0
anon_S2686E	670.943173821	609.0	61.943173821
anon_S5279E	646.950893539	507.0	139.950893539
anon_S5516E	732.573048014	732.573048014	0.0
anon_S2900E	650.122298359	526.0	124.122298359
anon_S3247E	711.804211139	399.0	312.804211139
anon_S2215E	544.912392049	529.0	15.9123920486
anon_S5184E	697.62973239	585.0	112.62973239
anon_S2762E	657.921118589	607.0	50.9211185889
anon_S5151E	681.118770136	591.0	90.1187701362
anon_S3836E	694.61270732	592.0	102.61270732
anon_S5322E	635.113618562	574.0	61.1136185618
anon_S1017E	637.094181133	656.0	-18.9058188671
anon_S1439E	515.606988071	515.606988071	0.0
anon_S3312E	703.619977539	608.0	95.6199775386
anon_S4625E	590.295416247	524.0	66.2954162474
anon_S4670E	601.97799141	606.0	-4.02200858972
anon_S222E	527.018668549	408.0	119.018668549
anon_S928E	712.0	712.0	0.0
anon_S3564E	546.493491962	740.0	-193.506508038
anon_S4970E	598.017082247	356.0	242.017082247
anon_S5721E	646.823674866	656.0	-9.1763251338
anon_S1317E	721.765202319	526.0	195.765202319
anon_S3034E	656.096638686	516.0	140.096638686
anon_S3484E	711.286175655	610.0	101.286175655
anon_S6106E	592.999297571	442.0	150.999297571
anon_S6006E	646.820706746	712.0	-65.1792932539
anon_S3764E	768.490581981	558.0	210.490581981
anon_S457E	567.763327767	567.763327767	0.0
anon_S2281E	768.406861328	704.0	64.406861328
anon_S3482E	720.214674463	555.0	165.214674463
anon_S2042E	659.381493068	546.0	113.381493068
anon_S5007E	601.544262098	661.0	-59.4557379015
anon_S5491E	662.378289137	632.0	30.3782891375
anon_S2267E	703.346066531	780.0	-76.6539334693
anon_S395E	577.42701441	584.0	-6.57298558995
anon_S4687E	622.743354178	567.0	55.7433541783
anon_S142E	775.683401332	519.0	256.683401332
anon_S5250E	767.131248738	501.0	266.131248738
anon_S6091E	762.172659718	425.0	337.172659718
anon_S2866E	658.058916761	534.0	124.058916761
anon_S5573E	621.234404963	475.0	146.234404963
anon_S16E	663.517394074	733.0	-69.4826059256
anon_S2556E	589.736100136	567.0	22.7361001362
anon_S3950E	652.580600571	652.580600571	0.0
anon_S1708E	559.352507923	559.352507923	0.0
anon_S3878E	570.372685696	396.0	174.372685696
anon_S2300E	775.735641311	633.0	142.735641311
anon_S3069E	687.0	687.0	0.0
anon_S1140E	631.41530302	618.0	13.4153030205
anon_S3016E	637.06929334	346.0	291.06929334
anon_S4547E	567.158478124	567.158478124	0.0
